timestamp,open,high,low,close,volume,RSI,MACD,HL_Volatility,Body,Volume_Change,KMeans_Cluster,DTW_Cluster,KMeans_Sentiment,DTW_Sentiment
2025-04-01 23:00:00,85100.0,85579.46,84969.56,85158.34,495.8616,0.7847968490399648,0.8478573122093875,0.17218911723726382,0.6126850661802801,0.1025360822261175,2.0,1.0,Sideways,Sideways
2025-04-02 00:00:00,85158.35,85255.95,84923.28,84964.49,472.95093,0.7149538236143176,0.8283242263444093,0.08596860071655994,0.5388488934820986,0.0936111963157311,2.0,2.0,Sideways,Sideways
2025-04-02 01:00:00,84964.49,85213.12,84854.9,85147.3,597.76896,0.7526487265147723,0.8179525437946809,0.09391483379777105,0.6491259401522976,0.12598278199969895,2.0,2.0,Sideways,Sideways
2025-04-02 02:00:00,85147.31,85174.89,84648.9,84714.36,850.77436,0.6090300028223528,0.7852119352647512,0.1460925059713392,0.4688509135835731,0.14261510090965251,2.0,2.0,Sideways,Sideways
2025-04-02 03:00:00,84714.36,84904.0,84504.21,84550.0,475.50966,0.5606212320614716,0.7482582499650937,0.10684340167197251,0.5474855592021477,0.05239138468249369,2.0,0.0,Sideways,Sideways
2025-04-02 04:00:00,84550.0,84726.42,84460.11,84607.0,444.66226,0.5753793529709887,0.7190892602516656,0.06533016520700563,0.6122927566187603,0.09166248072701919,2.0,0.0,Sideways,Sideways
2025-04-02 05:00:00,84607.0,84607.0,84100.0,84100.0,550.68482,0.43632051568353075,0.6691800906837919,0.1401864798964968,0.44717141878460165,0.1233231163844826,2.0,0.0,Sideways,Sideways
2025-04-02 06:00:00,84100.0,84371.59,83904.72,84125.99,646.4978,0.443918193540955,0.629268006079592,0.12770576234076286,0.603214010721178,0.116596007882531,2.0,0.0,Sideways,Sideways
2025-04-02 07:00:00,84125.99,84462.16,84015.97,84426.33,642.70738,0.5289004783130895,0.6108605367985196,0.12127413415605165,0.6835350019176318,0.09782216837040718,2.0,0.0,Sideways,Sideways
2025-04-02 08:00:00,84426.32,84762.72,84262.73,84677.04,535.25665,0.5927609496024897,0.6071201704182512,0.1380063196656067,0.6690078374081768,0.08098261142999584,2.0,0.0,Sideways,Sideways
2025-04-02 09:00:00,84677.04,85450.0,84635.6,85019.62,910.86351,0.6705438135733452,0.6193397510774818,0.23579008260350132,0.6959015361554256,0.17168454330396737,2.0,0.0,Sideways,Sideways
2025-04-02 10:00:00,85019.63,85299.45,84828.0,84867.92,592.83032,0.6233600603327103,0.6201114847110378,0.12913017515923472,0.5511890785702349,0.06198753920200649,2.0,0.0,Sideways,Sideways
2025-04-02 11:00:00,84867.92,84985.77,84547.08,84566.91,463.52271,0.5359478350883526,0.6047120359867328,0.11894158041401343,0.5074787669769052,0.07566580407832339,2.0,0.0,Sideways,Sideways
2025-04-02 12:00:00,84566.91,85054.78,84462.69,85049.99,742.57082,0.6463246878246924,0.6145932903202628,0.16665007961783326,0.7370354864492187,0.1612756602030594,2.0,0.0,Sideways,Sideways
2025-04-02 13:00:00,85049.99,86136.36,84471.76,85215.82,2792.28052,0.6799213253230723,0.6288846692640733,0.5002083748009571,0.6441547339175044,0.38656706172355826,2.0,0.0,Sideways,Sideways
2025-04-02 14:00:00,85215.79,86000.0,85181.52,85877.75,2062.01342,0.794063814295449,0.6703689156417979,0.23705899183917067,0.7894058852289616,0.07113427976395043,2.0,0.0,Sideways,Sideways
2025-04-02 15:00:00,85877.74,87333.0,85811.2,86757.67,5585.70214,0.9031208136401472,0.7431874189955029,0.45579655155254856,0.8532205980085881,0.2768134544204557,2.0,1.0,Sideways,Sideways
2025-04-02 16:00:00,86757.67,87221.99,86589.58,87065.18,2549.14196,0.9338626837404886,0.8121488361044478,0.1791898885350329,0.6856341508400974,0.041687235960739165,2.0,1.0,Sideways,Sideways
2025-04-02 17:00:00,87065.19,87333.0,86350.0,86615.33,2025.44811,0.8094454694525071,0.8408152595580445,0.2882258907245222,0.46390020113184227,0.07698938841985982,2.0,1.0,Sideways,Sideways
2025-04-02 18:00:00,86615.33,86751.79,86212.4,86286.02,685.2329,0.727254469740003,0.8433920788594796,0.15026000199044565,0.4991934232522471,0.02936381070124057,2.0,1.0,Sideways,Sideways
2025-04-02 19:00:00,86286.03,87000.0,86186.19,86900.02,812.77336,0.8054981280402604,0.8709446089372488,0.2356065883757954,0.775361788463173,0.11786307438685761,2.0,1.0,Sideways,Sideways
2025-04-02 20:00:00,86900.01,88500.0,85228.39,85659.99,7832.63499,0.5597164451316652,0.8284297976908515,1.0,0.2325663778995074,1.0,2.0,1.0,Sideways,Sideways
2025-04-02 21:00:00,85659.99,85743.22,84207.26,84855.99,1793.31035,0.44243814438650525,0.7525099470229164,0.4602004130175178,0.36021922492512454,0.01794845825613342,2.0,2.0,Sideways,Sideways
2025-04-02 22:00:00,84855.98,84855.98,82682.0,82821.59,3036.67427,0.23724958209248764,0.5920065160105549,0.6586292048168776,0.0,0.1708079414954391,2.0,2.0,Sideways,Sideways
2025-04-02 23:00:00,82821.6,82845.42,82320.0,82516.29,2829.6448,0.21376569720773658,0.4503654874176909,0.1459152318869421,0.5062198631600794,0.09131758258953344,2.0,0.0,Sideways,Sideways
2025-04-03 00:00:00,82516.28,83424.72,82175.98,83227.55,1848.78037,0.31890026630954,0.3740914363921075,0.3708729349124219,0.8038422915562701,0.06225027551421426,2.0,0.0,Sideways,Sideways
2025-04-03 01:00:00,83227.55,83998.02,83099.99,83761.62,1735.38082,0.39068997279118106,0.3413636035791159,0.2617996118630569,0.7519637435700737,0.092031460772592,2.0,0.0,Sideways,Sideways
2025-04-03 02:00:00,83761.63,83894.91,83278.99,83768.01,1422.27146,0.3915498779696684,0.317704215557419,0.17406138037420324,0.597472823779812,0.07960030693456245,2.0,0.0,Sideways,Sideways
2025-04-03 03:00:00,83768.0,83792.58,83349.65,83483.97,638.13813,0.36143348272531856,0.28742737149217124,0.12026025079618066,0.5124499732116983,0.04088412039455684,0.0,0.0,Sideways,Sideways
2025-04-03 04:00:00,83483.97,83735.85,83263.05,83558.8,630.55266,0.37284031699950987,0.26960015133308823,0.12955003483280342,0.6175128159336243,0.0971933660649016,0.0,0.0,Sideways,Sideways
2025-04-03 05:00:00,83558.81,83709.48,83343.74,83343.75,457.59497,0.3482457051565708,0.24776458087053346,0.0962536076831181,0.5326422048968439,0.06980183724370351,0.0,0.0,Sideways,Sideways
2025-04-03 06:00:00,83343.75,83415.47,83008.74,83058.65,568.50834,0.31593033384294017,0.21966261917116803,0.10900179140127259,0.5121367110991386,0.12373537197150723,0.0,0.0,Sideways,Sideways
2025-04-03 07:00:00,83058.65,83498.1,83000.0,83456.75,774.52407,0.38408648696791897,0.21988572599062778,0.13741851612261324,0.7121560338088886,0.13626117763791967,0.0,0.0,Sideways,Sideways
2025-04-03 08:00:00,83456.76,83788.23,83456.74,83679.99,821.93677,0.4210652942405621,0.23387410175137063,0.08560161226114359,0.6609596360304161,0.10482413819219615,0.0,0.0,Sideways,Sideways
2025-04-03 09:00:00,83680.0,83766.69,83449.92,83483.05,539.18541,0.3943418705385123,0.23824489639303148,0.08102358678344074,0.5379442393439657,0.06252506856074252,1.0,0.0,Sideways,Sideways
2025-04-03 10:00:00,83483.04,83749.99,83152.25,83220.01,1239.61616,0.35903181783244825,0.23184625358141958,0.16840727010350479,0.5185981081310553,0.23403596774991092,1.0,0.0,Sideways,Sideways
2025-04-03 11:00:00,83220.01,83347.39,83047.0,83096.01,608.06162,0.3423724567710677,0.22378143743514833,0.07592928941082783,0.559301688980493,0.04525250739091752,1.0,2.0,Sideways,Sideways
2025-04-03 12:00:00,83096.01,83147.95,81889.3,81949.06,1872.33047,0.21141257441232658,0.1652206725909613,0.373955015923565,0.2598143263254363,0.315469387199406,1.0,0.0,Sideways,Sideways
2025-04-03 13:00:00,81949.06,82792.46,81793.06,82373.58,2339.5139,0.2922675706230447,0.1434732966307422,0.29332640824044853,0.7198909730740982,0.12448031272182895,1.0,0.0,Sideways,Sideways
2025-04-03 14:00:00,82373.57,82403.5,81314.61,81532.0,2364.56,0.20894144522364305,0.08981951685764367,0.3211584394904456,0.3492199187860634,0.09955169215828469,1.0,0.0,Sideways,Sideways
2025-04-03 15:00:00,81532.0,82101.42,81211.24,82039.31,2246.65433,0.2987978891545839,0.0767644738777627,0.2593582056130551,0.7441292630728374,0.09322915496782803,1.0,0.0,Sideways,Sideways
2025-04-03 16:00:00,82039.32,82448.21,81715.55,81830.56,1010.18098,0.2772371684702936,0.06116886003453531,0.21036835688694372,0.5344866453726476,0.04098459943602941,1.0,0.0,Sideways,Sideways
2025-04-03 17:00:00,81830.56,82191.11,81630.74,81830.01,889.36672,0.2771780587688844,0.053790906249611914,0.15678493232483928,0.5954439392564264,0.08595007508019963,1.0,0.0,Sideways,Sideways
2025-04-03 18:00:00,81830.01,82317.99,81540.0,82109.45,990.19965,0.33054810872588797,0.06642438924507876,0.22446631170382322,0.6774161438312258,0.11026894958256198,1.0,0.0,Sideways,Sideways
2025-04-03 19:00:00,82109.45,82362.41,81829.57,82008.7,1247.72636,0.3178311574720963,0.07627604263272886,0.14822290505573135,0.5661085526412096,0.1255821796842811,1.0,0.0,Sideways,Sideways
2025-04-03 20:00:00,82009.76,82421.49,81800.0,82363.99,1289.97749,0.3871331302262346,0.10580647437973534,0.17579369028662578,0.6993122871940238,0.10196891732247693,1.0,0.0,Sideways,Sideways
2025-04-03 21:00:00,82363.99,82864.0,82333.87,82717.54,615.38965,0.4517724830649325,0.15033439566555667,0.14738007563694408,0.699113204729962,0.043846487553977624,1.0,0.0,Sideways,Sideways
2025-04-03 22:00:00,82717.54,82869.99,82589.61,82743.46,432.33176,0.45650863101287203,0.1903208838849072,0.0697060360270715,0.6031935169381156,0.06738310552342666,1.0,0.0,Sideways,Sideways
2025-04-03 23:00:00,82743.46,83332.2,82510.83,83213.09,755.05926,0.539867788996703,0.24767010700353523,0.23795780254776921,0.7330977524175318,0.17635565637764267,1.0,2.0,Sideways,Sideways
2025-04-04 00:00:00,83213.09,83413.46,83000.02,83046.32,1239.49006,0.509549730962426,0.2873093498708432,0.11108864948248479,0.5467799875280724,0.16540552914534326,1.0,2.0,Sideways,Sideways
2025-04-04 01:00:00,83046.32,83358.5,82577.63,82695.91,989.86653,0.4480927558726073,0.30377433681098753,0.22536201234076284,0.4930160114999391,0.07741184994578779,1.0,2.0,Sideways,Sideways
2025-04-04 02:00:00,82695.9,83186.96,82695.9,82910.86,396.19722,0.4892205746256652,0.32913245115707385,0.13522902567675535,0.6585384419455063,0.03582956967572673,1.0,1.0,Sideways,Sideways
2025-04-04 03:00:00,82910.86,83069.96,82679.55,82818.52,416.14503,0.47208312688982007,0.3463648878116549,0.10392615445859979,0.5685707342922484,0.10368977662961627,1.0,1.0,Sideways,Sideways
2025-04-04 04:00:00,82818.53,82920.19,82615.36,82720.32,664.54369,0.4533050935418315,0.3567523557272795,0.07731016122611517,0.5668521841981248,0.16074204554572089,1.0,1.0,Sideways,Sideways
2025-04-04 05:00:00,82720.32,83212.17,82642.29,83200.0,628.6749,0.5505352907790546,0.389498985029221,0.15974261046974664,0.7360400741289392,0.0927999879177167,1.0,1.0,Sideways,Sideways
2025-04-04 06:00:00,83200.0,83264.16,83041.95,83054.72,400.85192,0.5201091923282146,0.4092817271718698,0.05161474920382364,0.5530715789288783,0.06060649432606707,1.0,2.0,Sideways,Sideways
2025-04-04 07:00:00,83054.73,84000.0,83050.0,83992.85,1397.79534,0.6794584436874644,0.4708773511070721,0.2779626542595541,0.8702567871018017,0.3580462551235556,1.0,1.0,Sideways,Sideways
2025-04-04 08:00:00,83992.85,84650.0,83992.85,84415.99,1616.22236,0.7366858449931553,0.5397198450213371,0.18688420581210005,0.7194869527793962,0.11474594970041103,0.0,1.0,Sideways,Sideways
2025-04-04 09:00:00,84416.0,84720.0,84126.16,84571.38,882.78102,0.756714451776618,0.6005562202718727,0.1671943421576422,0.6410953048743016,0.05106426170927633,0.0,1.0,Sideways,Sideways
2025-04-04 10:00:00,84571.38,84690.0,82416.72,82567.03,4808.43362,0.414490482099139,0.5503773594957373,0.6895122163614644,0.008794760617973574,0.5626257225754628,0.0,1.0,Sideways,Sideways
2025-04-04 11:00:00,82565.21,82768.09,81659.0,82680.45,2375.09853,0.4319487911780519,0.5158199525296576,0.32744078423566764,0.6293435841284408,0.04560952688299968,0.0,1.0,Sideways,Sideways
2025-04-04 12:00:00,82680.44,82680.44,82360.86,82360.86,135.40186,0.39055668951713657,0.473034360395674,0.08189751691879034,0.5020420590982146,0.0,0.0,1.0,Sideways,Sideways
