timestamp,open,high,low,close,volume,RSI,MACD,HL_Volatility,Body,Volume_Change,Price_Change,Pct_Change,Upper_Shadow,Lower_Shadow,SMA_14,EMA_14,Momentum,Rolling_Volatility_14,KMeans_Cluster,DTW_Cluster,KMeans_Sentiment,DTW_Sentiment,EMA_9,ATR,ADX,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,HA_Close,HA_Open,HA_High,HA_Low,Position,Signal,Strategy_Returns,Cumulative_Returns,BuyHold_Returns,BuyHold_Cumulative
2025-03-22 03:00:00,84188.97,84296.02,84135.89,84256.74,243.93485,0.5253494406928543,0.633765393145056,160.13000000000466,67.77000000000407,0.23346856062749355,67.77999999999884,0.0008050936844925527,39.279999999998836,53.080000000001746,84113.97928571429,84155.04327136604,321.04000000000815,0.0033903390292936565,1.0,0.0,Sideways,Sideways,84163.07278058266,409.75359561742766,17.111034404282233,83879.625,84012.79000000001,,,84325.66,84219.405,84147.11663047996,84296.02,84135.89,0,0,0.0,0.0,0.0008050936844925527,-0.022073034680724968
2025-03-22 04:00:00,84256.73,84392.16,84210.0,84367.4,178.54541,0.5531935786342967,0.6418696270749435,182.1600000000035,110.66999999999825,-0.268061082703025,110.65999999998894,0.0013133667407496663,24.760000000009313,46.729999999995925,84123.05571428571,84183.35750185057,127.06999999999243,0.0032685558761107497,1.0,0.0,Sideways,Sideways,84203.93822446612,389.0632687431164,16.083410573252127,83981.5,84012.79000000001,,,84461.98,84306.57250000001,84183.26081523998,84392.16,84183.26081523998,0,0,0.0,0.0,0.0013133667407496663,-0.02078865792959239
2025-03-22 05:00:00,84367.41,84429.09,84258.62,84323.3,183.25451,0.5406729104111483,0.6470559534094844,170.47000000000116,-44.11000000000058,0.026374802914283846,-44.09999999999127,-0.0005227137496235379,61.679999999993015,64.68000000000757,84177.1857142857,84202.01650160382,757.820000000007,0.002308674250504886,1.0,0.0,Sideways,Sideways,84227.8105795729,369.1911534028332,15.27750383188828,83981.5,84012.79000000001,,,84679.99,84344.605,84244.91665762,84429.09,84244.91665762,0,0,-0.0,0.0,-0.0005227137496235379,-0.021300505161879868
2025-03-22 06:00:00,84323.3,84400.0,84153.21,84335.83,193.48849,0.5441774591352775,0.6516036177328633,246.7899999999936,12.529999999998836,0.05584571970425167,12.529999999998836,0.0001485947537631649,64.16999999999825,170.0899999999965,84194.31857142856,84219.85830138998,239.86000000000058,0.0016242272907732575,1.0,0.0,Sideways,Sideways,84249.41446365832,358.06377582075686,14.304273519572918,83981.5,84012.79000000001,,,84725.24,84303.085,84294.76082880999,84400.0,84153.21,0,0,0.0,0.0,0.0001485947537631649,-0.021155075551436253
2025-03-22 07:00:00,84335.83,84382.36,84220.9,84274.72,199.70833,0.5248847032627233,0.6533799309939862,161.4600000000064,-61.11000000000058,0.03214578810346791,-61.11000000000058,-0.0007246030542416015,46.529999999998836,53.820000000006985,84212.2192857143,84227.17319453799,250.61000000000058,0.0016180706489235504,1.0,0.0,Sideways,Sideways,84254.47557092666,340.1907052915977,13.400559658137226,84147.6,84012.79000000001,,,85093.59,84303.4525,84298.922914405,84382.36,84220.9,0,1,-0.0,0.0,-0.0007246030542416015,-0.02186434957332062
2025-03-22 08:00:00,84274.71,84286.58,84109.0,84222.01,223.78121,0.5078133764652815,0.653217849860453,177.58000000000175,-52.70000000001164,0.12054018978577408,-52.7100000000064,-0.0006254544660605488,11.869999999995343,113.00999999999476,84220.81571428571,84226.48476859959,120.34999999999127,0.0016188004023594907,1.0,0.0,Sideways,Sideways,84247.98245674133,325.40791390145256,13.056409411020852,84192.0,83987.09,,,84899.76,84223.075,84301.18770720251,84301.18770720251,84109.0,1,0,-0.0,0.0,-0.0006254544660605488,-0.022476128884293067
2025-03-22 09:00:00,84222.01,84539.17,84222.01,84360.01,322.33818,0.5529455214705155,0.6572859978456798,317.1600000000035,138.0,0.44041664624121046,138.0,0.0016385265561817963,179.1600000000035,0.0,84249.64785714286,84244.28813278631,403.6499999999942,0.0015753230298430401,1.0,0.0,Sideways,Sideways,84270.38796539308,324.65810354677535,12.645042924861794,84192.0,83987.09,85324.0425,,85189.41,84335.8,84262.13135360126,84539.17,84222.01,0,1,0.0016385265561817963,0.0016385265561817963,0.0016385265561817963,-0.02087443006216838
2025-03-22 10:00:00,84360.01,84440.0,84360.0,84413.62,127.10886,0.5702474566968239,0.6620789651867359,80.0,53.61000000000058,-0.6056661361058748,53.61000000000058,0.000635490678581041,26.380000000004657,0.00999999999476131,84263.74928571428,84266.86571508148,197.41999999999825,0.0013684810392155847,1.0,0.0,Sideways,Sideways,84299.03437231446,302.4164577697957,12.263059759142667,84198.60500000001,83924.065,85324.0425,,85250.0,84393.4075,84298.96567680064,84440.0,84298.96567680064,1,0,0.0,0.0016385265561817963,0.000635490678581041,-0.020252204889312564
2025-03-22 11:00:00,84413.63,84419.8,84204.68,84239.25,198.34352,0.5071471338968938,0.6605149875184211,215.1200000000099,-174.38000000000466,0.5604224599292291,-174.36999999999534,-0.0020656619156955713,6.169999999998254,34.570000000006985,84252.69571428571,84263.18361973728,-154.75,0.001367581655619083,1.0,0.0,Sideways,Sideways,84287.07749785158,294.4804161543606,11.589727901341373,84286.79000000001,83879.625,85245.795,,85017.66,84319.34,84346.18658840032,84419.8,84204.68,0,1,-0.0020656619156955713,-0.0004305200014187438,-0.0020656619156955713,-0.022276032596659445
2025-03-22 12:00:00,84239.24,84296.39,84176.49,84232.39,218.30063,0.504694663620908,0.6590362530070901,119.89999999999418,-6.850000000005821,0.10061891611079599,-6.860000000000582,-8.143472312494016e-05,57.14999999999418,55.89999999999418,84256.05285714286,84259.0778037723,47.0,0.0011904940046572761,1.0,0.0,Sideways,Sideways,84276.13999828127,278.6094692312364,11.090286041725927,84264.375,83879.625,84687.625,,84972.78,84236.1275,84332.76329420015,84332.76329420015,84176.49,1,0,-0.0,-0.0004305200014187438,-8.143472312494016e-05,-0.02235565327723754
2025-03-22 13:00:00,84232.4,84242.3,84040.99,84168.31,255.7496,0.4809103099415314,0.6559168250423153,201.30999999999767,-64.08999999999651,0.17154769548764004,-64.08000000000175,-0.0007607524848813885,9.900000000008731,127.31999999999243,84261.73285714285,84246.975429936,79.52000000000407,0.0011650230920510901,1.0,0.0,Sideways,Sideways,84254.57399862501,271.58224475566925,11.2110397033586,84264.375,83879.625,84684.51749999999,,85011.19,84171.0,84284.44539710008,84284.44539710008,84040.99,0,1,-0.0007607524848813885,-0.0011909449671392291,-0.0007607524848813885,-0.0230993986433371
2025-03-22 14:00:00,84168.31,84203.69,84001.71,84007.23,274.82755,0.4236919635923311,0.6486243967132651,201.97999999999593,-161.08000000000175,0.07459620660208266,-161.08000000000175,-0.0019137844160111994,35.38000000000466,5.519999999989523,84247.51785714286,84215.00937261121,-199.0100000000093,0.0012097267806717724,1.0,0.0,Sideways,Sideways,84205.10519890001,265.25476795969894,11.485645391966372,84264.375,83879.625,84684.51749999999,,85102.62,84095.235,84227.72269855003,84227.72269855003,84001.71,1,0,-0.0,-0.0011909449671392291,-0.0019137844160111994,-0.024968975790205405
2025-03-22 15:00:00,84007.23,84130.43,83975.42,84109.09,268.67853,0.4672557562842978,0.6460693544591203,155.00999999999476,101.86000000000058,-0.022374103324066086,101.86000000000058,0.001212514684747923,21.339999999996508,31.80999999999767,84249.91857142856,84200.88678959638,33.61000000000058,0.0011919031056718905,1.0,0.0,Sideways,Sideways,84185.90215912001,255.23251632699856,11.85258832357353,84257.295,83879.625,84684.51749999999,,85179.99,84055.54249999998,84161.47884927501,84161.47884927501,83975.42,0,1,0.001212514684747923,2.01256793472826e-05,0.001212514684747923,-0.02378673635526618
2025-03-22 16:00:00,84109.08,84160.0,84063.53,84141.0,210.7468,0.4809397180039541,0.6451471057153624,96.47000000000116,31.919999999998254,-0.2156172657338865,31.910000000003492,0.00037938824448113806,19.0,45.55000000000291,84246.49285714285,84192.90188431686,-47.9600000000064,0.0011361133932577625,1.0,1.0,Sideways,Sideways,84176.92172729601,240.79956029727154,12.011214287473928,84257.295,83879.625,84684.51749999999,,85361.21,84118.4025,84108.5106746375,84160.0,84063.53,1,0,0.0,2.01256793472826e-05,0.00037938824448113806,-0.023416372518932804
2025-03-22 17:00:00,84141.0,84258.42,84130.57,84238.83,187.6109,0.5229229577129222,0.6475011276513264,127.84999999999127,97.83000000000175,-0.10978055182807056,97.83000000000175,0.0011626911969195852,19.589999999996508,10.429999999993015,84245.21357142857,84199.0256330746,-17.910000000003492,0.0011603387819669635,1.0,1.0,Sideways,Sideways,84189.30338183681,230.53141845206426,11.566430215511184,84257.295,83879.625,84684.51749999999,,86082.5,84192.205,84113.45658731874,84258.42,84113.45658731874,0,1,0.0011626911969195852,0.0011828402762170676,0.0011626911969195852,-0.02228090733220478
2025-03-22 18:00:00,84238.83,84320.0,84191.52,84239.14,250.47953,0.5230584214697407,0.6494564257941586,128.47999999999593,0.3099999999976717,0.335101158834588,0.3099999999976717,3.6800131244518752e-06,80.86000000000058,47.30999999999767,84236.05214285714,84204.37421533134,-128.25999999999476,0.00109605740932799,1.0,1.0,Sideways,Sideways,84199.27070546945,221.2540167746035,10.800722620325388,84257.295,83879.625,84534.5675,,86021.74,84247.37250000001,84152.83079365938,84320.0,84152.83079365938,1,0,0.0,0.0011828402762170676,3.6800131244518752e-06,-0.02227730931311178
2025-03-22 19:00:00,84239.14,84271.74,84162.04,84171.59,169.93759,0.4919791564035992,0.649032082236893,109.70000000001164,-67.55000000000291,-0.32155098662154147,-67.55000000000291,-0.0008018837799151912,32.60000000000582,9.55000000000291,84225.21571428572,84200.0029866205,-151.7100000000064,0.0011066687283963692,1.0,1.0,Sideways,Sideways,84193.73456437555,211.11274252236788,10.256137799517546,84257.295,83981.5,84433.2175,,85563.04,84211.1275,84200.10164682969,84271.74,84162.04,0,1,-0.0008018837799151912,0.00038000799587023515,-0.0008018837799151912,-0.023061329280028686
2025-03-22 20:00:00,84171.59,84204.19,83944.69,83944.69,244.7941,0.398349209467462,0.6419461528464508,259.5,-226.89999999999418,0.44049412493139384,-226.89999999999418,-0.0026956838999951938,32.60000000000582,0.0,84197.27714285713,84165.9612550711,-391.1399999999994,0.001296731642191921,1.0,1.0,Sideways,Sideways,84143.92565150044,215.51158411124354,10.837934186339547,84241.93,83981.5,84433.2175,,85883.16,84066.29000000001,84205.61457341484,84205.61457341484,83944.69,1,0,-0.0,0.00038000799587023515,-0.0026956838999951938,-0.025694847125971254
2025-03-22 21:00:00,83944.7,84103.99,83841.41,84010.87,216.42605,0.4321640441561076,0.6385537820761772,262.58000000000175,66.16999999999825,-0.11588535017796586,66.17999999999302,0.00078837625107675,93.1200000000099,103.2899999999936,84178.43071428571,84145.28242106162,-263.8500000000058,0.0013241799194824329,1.0,1.0,Sideways,Sideways,84117.31452120036,219.79053101022154,11.812239078414269,84190.29000000001,83981.5,84433.2175,,86532.07,83975.2425,84135.95228670743,84135.95228670743,83841.41,0,1,0.00078837625107675,0.0011686838362261476,0.00078837625107675,-0.02492672808214369
2025-03-22 22:00:00,84010.87,84069.75,83958.82,83961.39,143.99744,0.4119655648366251,0.6346084575436701,110.92999999999302,-49.479999999995925,-0.33465754237994916,-49.479999999995925,-0.0005889714033433524,58.88000000000466,2.569999999992433,84159.81499999999,84120.76343158675,-260.61999999999534,0.0013233629285616395,1.0,1.0,Sideways,Sideways,84086.1296169603,209.89411910020078,12.716950763912225,84190.29000000001,84147.6,84433.2175,,86841.83,84000.2075,84055.5973933537,84069.75,83958.82,1,0,-0.0,0.0011686838362261476,-0.0005889714033433524,-0.025501018355467697
2025-03-22 23:00:00,83961.39,83961.39,83625.1,83840.59,345.16229,0.3643570725143034,0.6281256319427724,336.2899999999936,-120.80000000000291,1.3970029606081882,-120.80000000000291,-0.0014387565522676615,0.0,215.4899999999907,84122.71357142857,84083.40697404186,-519.4199999999983,0.001244010416773106,1.0,1.0,Sideways,Sideways,84037.02169356824,221.3846537274547,14.734050868203724,84082.13500000001,84104.55,84420.3675,,86899.73,83847.1175,84027.90244667686,84027.90244667686,83625.1,0,0,-0.0014387565522676615,-0.0002717541675684165,-0.0014387565522676615,-0.026903085150486894
2025-03-23 00:00:00,83840.59,84048.54,83809.75,84007.0,228.18973,0.4534334421806679,0.6283837194223127,238.7899999999936,166.4100000000035,-0.338891482032988,166.4100000000035,0.0019848381315064056,41.5399999999936,30.839999999996508,84093.66928571428,84073.21937750296,-406.61999999999534,0.0013787490123152138,1.0,1.0,Sideways,Sideways,84031.01735485459,222.96695793404913,16.0249709563788,84032.55,84104.55,84420.3675,,87113.37,83926.47,83937.50997333843,84048.54,83809.75,0,0,0.0,-0.0002717541675684165,0.0019848381315064056,-0.02497164528824236
2025-03-23 01:00:00,84007.0,84132.59,83978.74,84067.56,162.78143,0.4836626740171708,0.6307304063425452,153.84999999999127,60.55999999999767,-0.286639981562711,60.55999999999767,0.0007208923065935569,65.02999999999884,28.25999999999476,84081.4057142857,84072.4647938359,-171.69000000000233,0.0013105299430886484,1.0,2.0,Sideways,Sideways,84038.32588388368,216.68359812186208,16.686323715042985,84022.45000000001,84104.55,84388.855,,86874.52,84046.4725,83931.98998666921,84132.59,83931.98998666921,0,0,0.0,-0.0002717541675684165,0.0007208923065935569,-0.024268754848620122
2025-03-23 02:00:00,84067.57,84277.07,83993.12,84233.78,195.88491,0.5610104210622542,0.6378707933523667,283.95000000001164,166.20999999999185,0.20336152594310053,166.22000000000116,0.001977219274593045,43.29000000000815,74.45000000001164,84081.505,84093.97348799113,1.389999999999418,0.0014283955985749182,1.0,2.0,Sideways,Sideways,84077.41670710695,222.79872556533022,16.451090758362664,83972.55,84104.55,84261.465,,87416.35,84142.88500000001,83989.23124333461,84277.07,83989.23124333461,0,0,0.0,-0.0002717541675684165,0.001977219274593045,-0.02233952022388419
2025-03-23 03:00:00,84233.78,84250.02,84131.81,84224.39,148.34163,0.5562517105013409,0.643393529439662,118.2100000000064,-9.389999999999418,-0.24271027308841697,-9.389999999999418,-0.00011147546744305625,16.24000000000524,92.58000000000175,84085.5107142857,84111.36235625898,56.080000000001746,0.0014121694091985058,1.0,2.0,Sideways,Sideways,84106.81136568556,213.29065960484624,16.232660155730944,83972.55,84082.13500000001,83960.625,,87163.73,84210.0,84066.0581216673,84250.02,84066.0581216673,0,0,-0.0,-0.0002717541675684165,-0.00011147546744305625,-0.0224485053828678
2025-03-23 04:00:00,84224.39,84229.37,84070.22,84100.0,177.81647,0.4941535741013649,0.6441204002212617,159.14999999999418,-124.38999999999942,0.19869567295438229,-124.38999999999942,-0.0014768881080646779,4.9799999999959255,29.779999999998836,84092.13714285714,84109.84737542445,92.77000000000407,0.0013696575518539124,1.0,2.0,Sideways,Sideways,84105.44909254844,208.3687814589506,16.30709931581968,83972.55,84082.13500000001,83946.2075,,87801.27,84155.995,84138.02906083365,84229.37,84070.22,0,0,-0.0,-0.0002717541675684165,-0.0014768881080646779,-0.02389223956028874
2025-03-23 05:00:00,84099.99,84240.0,84099.99,84230.1,102.65029,0.5567559463042329,0.6487506277638596,140.00999999999476,130.11000000000058,-0.4227177606213868,130.10000000000582,0.0015469678953627941,9.89999999999418,0.0,84100.78071428572,84125.8810587012,121.01000000000931,0.0013936425110437282,1.0,2.0,Sideways,Sideways,84130.37927403876,202.15434678086373,16.307013459130676,83972.55,84082.13500000001,83946.2075,,87689.52,84167.51999999999,84147.01203041682,84240.0,84099.99,0,0,0.0,-0.0002717541675684165,0.0015469678953627941,-0.02238223219247404
2025-03-23 06:00:00,84230.11,84288.62,84192.57,84242.24,135.71372,0.5624812845410494,0.652831536928796,96.04999999998836,12.130000000004657,0.3220977748820777,12.139999999999418,0.00014412899901583565,46.379999999990105,37.5399999999936,84108.01214285716,84141.39558420771,101.24000000000524,0.0013914779836428153,1.0,2.0,Sideways,Sideways,84152.75141923102,192.50849707351145,15.982074200613322,83972.55,84082.13500000001,83946.2075,,87328.1,84238.385,84157.26601520841,84288.62,84157.26601520841,0,0,0.0,-0.0002717541675684165,0.00014412899901583565,-0.022241329122179798
2025-03-23 07:00:00,84242.25,84328.24,84216.98,84279.82,120.90156,0.5809066802811207,0.6572021995957275,111.26000000000931,37.570000000006985,-0.10914268653161963,37.580000000001746,0.0004460945008111228,48.419999999998254,25.270000000004075,84110.94000000002,84159.85217298003,40.99000000000524,0.0013617185799809823,1.0,2.0,Sideways,Sideways,84178.16513538483,185.12227006682943,15.41549327952662,83976.67000000001,84082.13500000001,83946.2075,85314.45999999999,87704.46,84266.8225,84197.8255076042,84328.24,84197.8255076042,0,0,0.0,-0.0002717541675684165,0.0004460945008111228,-0.021805156355980793
2025-03-23 08:00:00,84279.82,84354.2,84263.05,84347.12,208.36154,0.6138049942781738,0.6626456845058011,91.14999999999418,67.29999999998836,0.7233982754234105,67.29999999998836,0.0007985304192628107,7.080000000001746,16.770000000004075,84118.65285714285,84184.8212165827,107.97999999999593,0.0013767718089195261,1.0,2.0,Sideways,Sideways,84211.95610830786,176.57933642438985,14.712829990668974,83989.65,84082.13500000001,83946.2075,85314.45999999999,87961.9,84311.0475,84232.32400380209,84354.2,84232.32400380209,0,0,0.0,-0.0002717541675684165,0.0007985304192628107,-0.021024038017364965
2025-03-23 09:00:00,84347.12,84376.25,84320.0,84325.66,170.00464,0.5999958281740627,0.6661928731537218,56.25,-21.45999999999185,-0.18408819593097647,-21.45999999999185,-0.00025442481023640884,29.130000000004657,5.6600000000034925,84129.65785714285,84203.59972103834,154.07000000000698,0.0013570516835571143,1.0,2.0,Sideways,Sideways,84234.69688664628,165.6403058403544,13.905789430701363,84000.675,84082.13500000001,83946.2075,85314.45999999999,88350.01,84342.2575,84271.68575190104,84376.25,84271.68575190104,0,0,-0.0,-0.0002717541675684165,-0.00025442481023640884,-0.02127311379071839
2025-03-23 10:00:00,84325.67,84500.0,84314.31,84461.98,220.59011,0.6663562363179767,0.6729686536865127,185.69000000000233,136.30999999999767,0.29755346677596584,136.31999999999243,0.0016165897782476346,38.020000000004075,11.360000000000582,84166.60714285714,84238.0504248999,517.2899999999936,0.0011376430666125636,1.0,0.0,Sideways,Sideways,84280.15350931702,167.4630053094133,13.482834427155927,84062.55,84082.13500000001,83997.145,84853.64499999999,88057.54,84400.48999999999,84306.97162595052,84500.0,84306.97162595052,0,0,0.0,-0.0002717541675684165,0.0016165897782476346,-0.019690913910776375
2025-03-23 11:00:00,84461.98,85027.32,84461.97,84679.99,1038.99732,0.7537772430993079,0.6846584781591779,565.3500000000058,218.0100000000093,3.710081154590294,218.0100000000093,0.0025811613698851765,347.33000000000175,0.00999999999476131,84214.40142857144,84296.97570157993,669.1200000000099,0.0012728043966205298,1.0,0.0,Sideways,Sideways,84360.12080745363,203.63455028128536,15.297845587354102,84326.21,84326.21,83997.145,84853.64499999999,88461.88,84657.815,84353.73081297526,85027.32,84353.73081297526,0,0,0.0,-0.0002717541675684165,0.0025811613698851765,-0.017160577967215485
